timestamp,x,y,z,roll,pitch,yaw,battery
91427.0,0.02979446016252041,-0.029170863330364227,0.5459921956062317,0.0002145127800758928,-0.03533055633306503,-0.858334481716156,0.1
91749.0,0.0304761603474617,-0.02621518075466156,0.5867301225662231,0.00792830903083086,-0.0219691414386034,-0.8123543858528137,0.1
92067.0,0.034697555005550385,-0.02181025594472885,0.6236155033111572,0.010655337013304234,-0.01978207752108574,-0.8268897533416748,0.1
92427.0,0.03734946250915527,-0.01760800927877426,0.6638516187667847,0.004218471236526966,-0.005183403380215168,-0.8171018958091736,0.1
92807.0,0.04684027284383774,-0.02072801999747753,0.7017151117324829,0.0009814746445044875,-0.001053392537869513,-0.8238039016723633,0.1
93107.0,0.06398631632328033,-0.027150649577379227,0.737265408039093,0.0014588064514100552,-0.007459402084350586,-0.8274193406105042,0.1
93427.0,0.08521829545497894,-0.04001393914222717,0.7735838890075684,0.007037609815597534,-0.006587715819478035,-0.8075867295265198,0.1
93727.0,0.11208070814609528,-0.052902158349752426,0.8107024431228638,0.008219576440751553,-0.001946189091540873,-0.7982069253921509,0.1
93947.0,0.13249681890010834,-0.06937466561794281,0.8358263373374939,0.002151667373254895,-0.0003135436272714287,-0.7787367105484009,0.1
94387.0,0.18340468406677246,-0.11666759103536606,0.8530383110046387,0.00018956194981001318,-0.01212674006819725,-0.7021510601043701,0.1
94747.0,0.23231332004070282,-0.1662968397140503,0.825153112411499,-0.0077557009644806385,-0.0030500958673655987,-0.6873285174369812,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
95367.0,0.35852503776550293,-0.27402910590171814,0.6523051857948303,0.00477764755487442,0.00536269461736083,-0.7154098749160767,0.1
