timestamp,x,y,z,roll,pitch,yaw,battery
53751.0,-0.003853022353723645,-0.004015181679278612,1.1521453857421875,-0.000886335561517626,0.0027506977785378695,-0.801628589630127,0.2
54131.0,-0.010046902112662792,-0.0037901352625340223,1.1406668424606323,-0.005777356680482626,0.006811437662690878,-0.8011374473571777,0.2
54431.0,-0.00801156461238861,-0.0023720713797956705,1.1349828243255615,0.0025100104976445436,0.003362395567819476,-0.8057425618171692,0.2
54751.0,-0.004743258468806744,-0.004216304514557123,1.1239374876022339,-0.0006446357001550496,-0.005387976299971342,-0.8067044019699097,0.2
55111.0,-0.005337218753993511,-0.002512134611606598,1.115623950958252,-0.0034615150652825832,-0.0038566302973777056,-0.8082544207572937,0.1
55391.0,0.00361943943426013,-0.007876350544393063,1.112817406654358,-0.0028870957903563976,0.16723555326461792,-0.8416597247123718,0.1
55811.0,0.11391910910606384,-0.13638311624526978,1.131484031677246,0.0007929943385533988,0.00026237452402710915,-0.8575658202171326,0.2
56131.0,0.2004234939813614,-0.24326711893081665,1.1525475978851318,-0.003998313099145889,0.007366709876805544,-0.85130774974823,0.2
57011.0,0.4550579786300659,-0.547361433506012,1.1406495571136475,-0.006102629005908966,0.004045610781759024,-0.8305830359458923,0.1
57151.0,0.5034350156784058,-0.5991435647010803,1.13395357131958,-0.000270281481789425,-0.0036214508581906557,-0.8239172101020813,0.1
57391.0,0.5841221213340759,-0.6868398189544678,1.122030258178711,0.010641718283295631,0.008462823927402496,-0.8297888040542603,0.1
58053.0,0.7789700031280518,-0.9243652820587158,1.1170339584350586,-0.008999479934573174,-0.028059734031558037,-0.8241322040557861,0.1
58811.0,0.8940932154655457,-1.0400760173797607,1.0974878072738647,-0.02642887271940708,-0.018119383603334427,0.06132058799266815,0.1
59131.0,0.8896703124046326,-1.0440318584442139,1.08613920211792,-0.0059708706103265285,-0.01334888581186533,0.08415743708610535,0.1
59431.0,0.8819177150726318,-1.0452617406845093,1.0823746919631958,-0.019798731431365013,0.008466503582894802,0.07650331407785416,0.1
59731.0,0.8797774910926819,-1.0368752479553223,1.0814563035964966,-0.0006028778152540326,-0.01599891670048237,0.09421852231025696,0.1
60111.0,0.8783256411552429,-1.0307778120040894,1.0764472484588623,0.00328963459469378,-0.0028231104370206594,0.07475625723600388,0.1
60411.0,0.8726794719696045,-1.0286376476287842,1.0697957277297974,-0.0038816379383206367,0.013586537912487984,0.030813053250312805,0.1
60751.0,0.8730283975601196,-1.0251816511154175,1.0663049221038818,-0.00028083520010113716,-0.00992998480796814,0.030072713270783424,0.1
61131.0,0.8640929460525513,-1.0246264934539795,1.061854600906372,-0.004775193519890308,-0.004079221282154322,0.1179819405078888,0.1
61431.0,0.8669416904449463,-1.026344895362854,1.0640264749526978,-0.0002775902976281941,0.012571373954415321,0.1617654412984848,0.1
61751.0,0.882074773311615,-1.0257794857025146,1.0588140487670898,-0.0010527707636356354,-0.019362444058060646,0.17330962419509888,0.1
62111.0,0.8732703328132629,-1.0283159017562866,1.0500327348709106,-0.012481781654059887,0.0003204273234587163,0.17805813252925873,0.1
62372.0,0.870455265045166,-1.0246102809906006,1.0471335649490356,-0.0017858999781310558,-0.001592210028320551,0.16985827684402466,0.1
62731.0,0.8760954141616821,-1.0225363969802856,1.0509179830551147,-0.00034256104845553637,-0.009074709378182888,0.161880224943161,0.1
63051.0,0.887289822101593,-1.0159021615982056,1.0573569536209106,0.0021707508713006973,0.15483149886131287,0.3135322034358978,0.1
63452.0,1.0315343141555786,-0.955078661441803,1.1148196458816528,0.016412489116191864,-0.0008668550290167332,0.4115361273288727,0.1
64071.0,1.267638921737671,-0.8744930624961853,1.1553857326507568,0.009492889977991581,0.043158069252967834,0.14721186459064484,0.1
64731.0,1.5714240074157715,-0.8321794867515564,1.1325712203979492,-0.02566673792898655,-0.006647796370089054,0.09814520180225372,0.1
65131.0,1.71970534324646,-0.8039711117744446,1.132470726966858,-0.04096090421080589,-0.05965178459882736,0.4331251382827759,0.1
65431.0,1.7694406509399414,-0.7857868075370789,1.140414834022522,-0.033067554235458374,-0.04299259930849075,1.1621832847595215,0.1
65771.0,1.7940824031829834,-0.7807661294937134,1.1415083408355713,-0.02617356739938259,-0.008424014784395695,1.381879210472107,0.1
66071.0,1.7996684312820435,-0.7765123844146729,1.133969783782959,-0.01678312197327614,-0.007330243941396475,1.3530012369155884,0.1
66411.0,1.7936112880706787,-0.7749929428100586,1.1252957582473755,-0.0023623520974069834,-0.009405345655977726,1.3234519958496094,0.1
66731.0,1.786354899406433,-0.78090500831604,1.1097722053527832,-0.004594519268721342,-0.0035578110255301,1.3072302341461182,0.1
67091.0,1.7770130634307861,-0.7876654267311096,1.1084210872650146,-0.004710092209279537,0.005553115624934435,1.3018447160720825,0.1
67431.0,1.769562005996704,-0.7872877717018127,1.1069070100784302,-0.0030538891442120075,0.0003879240539390594,1.2909022569656372,0.1
67911.0,1.7546685934066772,-0.7880203127861023,1.1198786497116089,0.014260771684348583,0.000714096415322274,1.2940702438354492,0.1
68071.0,1.7543355226516724,-0.7914042472839355,1.1203385591506958,0.006621924694627523,-0.002595942234620452,1.3178013563156128,0.1
68411.0,1.7592827081680298,-0.7972748279571533,1.124717354774475,-0.0005145739414729178,0.008412319235503674,1.369356632232666,0.1
68771.0,1.76171875,-0.7963730096817017,1.1209717988967896,-0.012453201226890087,6.680771184619516e-05,1.3420933485031128,0.1
69111.0,1.754239559173584,-0.7931783199310303,1.1198121309280396,0.00850168988108635,0.0048858774825930595,1.3454761505126953,0.1
69431.0,1.7560278177261353,-0.786487340927124,1.1158217191696167,0.008739995770156384,-0.010599258355796337,1.3589869737625122,0.1
69991.0,1.8159877061843872,-0.677146852016449,1.2185111045837402,0.00597104849293828,0.03411949425935745,1.1719304323196411,0.1
70074.0,1.829048991203308,-0.6450965404510498,1.261157512664795,0.0002500894770491868,0.0016667083837091923,1.1460986137390137,0.1
70811.0,2.0022034645080566,-0.37792786955833435,1.564113974571228,-0.008186288177967072,0.02015819400548935,1.0303432941436768,0.1
70851.0,2.0124316215515137,-0.36165961623191833,1.5690356492996216,-0.008933079428970814,0.01558941975235939,1.0335233211517334,0.1
71391.0,2.142427682876587,-0.14931532740592957,1.5612528324127197,-0.010927507653832436,0.007144681643694639,1.0863795280456543,0.1
71791.0,2.2246899604797363,0.01806381531059742,1.5254998207092285,0.0007342387107200921,0.006574899889528751,1.0993726253509521,0.1
72211.0,2.321648359298706,0.20262885093688965,1.504934549331665,-0.004372448194772005,-0.007935361005365849,1.1008092164993286,0.1
72411.0,2.3655550479888916,0.28260815143585205,1.50033700466156,-0.015996336936950684,-0.06771984696388245,1.1310442686080933,0.1
