timestamp,x,y,z,roll,pitch,yaw,battery
62724.0,-0.012432589195668697,0.008297574706375599,0.005038036499172449,0.004441896453499794,-9.652406151872128e-05,0.018838901072740555,0.3
63064.0,-0.012444676831364632,0.008029675111174583,0.005234365351498127,0.00543997623026371,-0.000958997814450413,0.018842995166778564,0.3
63384.0,-0.009892845526337624,0.003835254115983844,0.0028667347505688667,0.007641760632395744,0.0023628459312021732,0.017928244546055794,0.3
63724.0,-0.011506958864629269,0.008246705867350101,0.00544419651851058,0.0035058590583503246,-0.0007676620152778924,0.018763678148388863,0.3
64044.0,-0.012690850533545017,0.0042760539799928665,0.003436280181631446,-0.03186318650841713,-0.028590315952897072,0.15125910937786102,0.1
64384.0,-0.08139193803071976,0.023058313876390457,0.0058600930497050285,-0.035479772835969925,-0.08769812434911728,0.3112758994102478,0.1
64724.0,-0.23025235533714294,0.05756916105747223,0.02876071073114872,0.005740678869187832,-0.007876968011260033,0.27731460332870483,0.1
65064.0,-0.391156941652298,0.09721553325653076,0.030127543956041336,-0.0003083587216679007,-0.0006531135295517743,0.3108384907245636,0.1
65384.0,-0.5379090309143066,0.16438716650009155,0.05699286237359047,-0.013803932815790176,0.030362382531166077,0.2912110388278961,0.1
66064.0,-0.31978774070739746,0.16700170934200287,0.07713466882705688,0.029157159850001335,-0.10444226115942001,-0.15837593376636505,0.1
66804.0,-0.03317219018936157,0.014964612200856209,0.18553116917610168,-0.003463665721938014,-0.10298261791467667,-0.3812953233718872,0.1
67204.0,0.03296525403857231,-0.01947101019322872,0.27624425292015076,0.016437960788607597,-0.04886109381914139,-0.5917258858680725,0.1
68964.0,0.028547804802656174,-0.029689624905586243,1.0122525691986084,0.004815694876015186,-0.01658516190946102,-0.6658920049667358,0.1
69127.0,0.028814168646931648,-0.029994193464517593,1.1082509756088257,0.006373962853103876,-0.006957296282052994,-0.6745765805244446,0.1
69464.0,0.028544031083583832,-0.033100426197052,1.3006330728530884,-0.008480887860059738,-0.026071157306432724,-0.6720682382583618,0.1
69725.0,0.0324023962020874,-0.033265598118305206,1.4562989473342896,0.0032731920946389437,-0.01228371262550354,-0.6635058522224426,0.1
69984.0,0.03001648187637329,-0.02088256925344467,1.6209564208984375,0.018045879900455475,-0.00024928624043241143,-0.679137647151947,0.1
70424.0,0.02101229690015316,-0.03278355672955513,1.8928167819976807,0.016391782090067863,-4.529976285994053e-05,-0.7112571001052856,0.1
70764.0,0.005287790205329657,-0.05045050010085106,2.0327322483062744,-0.01594536192715168,-0.002162809018045664,-0.7737267017364502,0.1
71044.0,-0.004051802679896355,-0.059676047414541245,2.019312858581543,-0.03053179942071438,-0.016703549772500992,-0.7991645932197571,0.1
71424.0,-0.008221404626965523,-0.03858470544219017,1.8983542919158936,-0.015394310466945171,-0.007060894276946783,-0.7915513515472412,0.1
71744.0,0.20689986646175385,-0.08515074849128723,1.6743826866149902,-0.044613733887672424,-0.13896268606185913,-0.4355211555957794,0.1
72064.0,0.20026075839996338,-0.03863956406712532,1.4512488842010498,-0.0467492938041687,-0.05394120141863823,1.0518842935562134,0.1
73044.0,0.04752815142273903,-0.045198556035757065,0.6650775671005249,0.08621712028980255,0.043281543999910355,-1.3983467817306519,0.1
73384.0,-0.030233800411224365,-0.05279116332530975,0.3644350469112396,-0.04225842282176018,0.0506703220307827,-0.24630847573280334,0.1
73724.0,-0.0628264993429184,-0.05884115770459175,-0.0047236839309334755,-0.030117306858301163,-0.05457957088947296,0.20096753537654877,0.1
74045.0,-0.029777906835079193,-0.06236165389418602,0.10348924249410629,-0.11498811095952988,-0.09861169010400772,0.8909927010536194,0.1
74404.0,-0.04510550945997238,-0.10421127080917358,0.06061135232448578,0.004883478861302137,0.05989478528499603,0.6932920813560486,0.1
74724.0,-0.02244640327990055,-0.11412408202886581,0.025519493967294693,0.014113831333816051,-0.06637367606163025,0.33255714178085327,0.1
75044.0,-0.009930226020514965,-0.12391403317451477,0.06170948967337608,0.02650357410311699,0.09859609603881836,0.06370614469051361,0.1
75384.0,0.13387273252010345,-0.13139453530311584,0.07907627522945404,0.010650252923369408,0.02286488004028797,-0.041233982890844345,0.1
75726.0,0.3214168846607208,-0.14002686738967896,0.0863267332315445,0.03285744786262512,-0.013423371128737926,-0.16557268798351288,0.1
