timestamp,x,y,z,roll,pitch,yaw,battery
35055.0,0.0017477062065154314,0.0027238577604293823,0.0010334184626117349,0.006880501750856638,0.003046994796022773,0.047964077442884445,0.1
35735.0,0.0017771871061995625,0.0014982427237555385,0.0029492578469216824,0.007305304054170847,0.0033104056492447853,0.047798749059438705,0.1
36100.0,0.0021837896201759577,0.003277255455031991,0.00010072282748296857,0.006123971194028854,0.0035808889660984278,0.047482557594776154,0.1
36495.0,0.0014992039650678635,-0.00012002229050267488,0.004486843943595886,0.01687883585691452,-0.004173032008111477,0.05630414932966232,0.1
36775.0,-0.0004266624746378511,-0.0009874708484858274,0.024433771148324013,0.021449662744998932,-0.010483385995030403,0.1824290156364441,0.1
37075.0,-0.009776394814252853,-0.007812487427145243,0.04882282391190529,0.0135650048032403,-0.0034724650904536247,0.2649359405040741,0.1
37555.0,-0.024089505895972252,-0.04697534069418907,0.06645099073648453,-0.005283780861645937,0.01057838462293148,0.24956828355789185,0.1
37835.0,-0.033167630434036255,-0.07286158204078674,0.0889677107334137,-0.005051291547715664,-0.00659489119425416,0.22681863605976105,0.1
38095.0,-0.04071224108338356,-0.0963221862912178,0.1129148080945015,-0.005079700145870447,0.0025977969635277987,0.2085229903459549,0.1
38415.0,-0.05192917212843895,-0.12612378597259521,0.1417330652475357,-0.003987886477261782,0.0030152408871799707,0.20043796300888062,0.1
38756.0,-0.06312417984008789,-0.15584108233451843,0.1716943085193634,-0.003769161179661751,0.004397190175950527,0.19135096669197083,0.1
39136.0,-0.07358470559120178,-0.18839342892169952,0.1983296275138855,-0.006426035892218351,0.0005304795340634882,0.1779353767633438,0.1
39435.0,-0.08006519079208374,-0.21247851848602295,0.031770747154951096,0.07064805179834366,-0.07742481678724289,0.3867590129375458,0.1
39895.0,-0.07939395308494568,-0.1953430473804474,-0.001871004467830062,0.01474739145487547,-0.01227843388915062,0.5985103845596313,0.1
40075.0,-0.0798172801733017,-0.1962262988090515,0.000559205305762589,0.0137331523001194,-0.009971135295927525,0.596705436706543,0.1
41135.0,-0.07885447144508362,-0.19576187431812286,0.001177369151264429,0.009946920908987522,-0.003673612605780363,0.5914522409439087,0.1
42055.0,-0.07888830453157425,-0.19569990038871765,0.000587456626817584,0.010258286260068417,-0.002521469024941325,0.5882958173751831,0.1
42395.0,-0.07808298617601395,-0.19527475535869598,0.00040529604302719235,0.010051829740405083,-0.001970932586118579,0.5893421769142151,0.1
42755.0,-0.07874557375907898,-0.1955462247133255,0.00029213112429715693,0.009791607037186623,-0.0027976168785244226,0.5892366170883179,0.1
43135.0,-0.07939763367176056,-0.19567854702472687,-0.0003015330876223743,0.009338008239865303,-0.003813158953562379,0.5889847874641418,0.1
43375.0,-0.07850711047649384,-0.19547139108181,0.0006644097156822681,0.009272182360291481,-0.0035181555431336164,0.5899966359138489,0.1
