timestamp,x,y,z,roll,pitch,yaw,battery
45064.0,0.0015165972290560603,-0.005571845918893814,0.003084364579990506,0.006201600655913353,0.00011332517897244543,-0.05295330658555031,0.9
45444.0,0.0008548470214009285,-0.004944393876940012,0.0007031315471976995,0.006194218993186951,0.0002262581983814016,-0.053705908358097076,0.9
45744.0,0.0022610335145145655,-0.004397647920995951,0.0012007730547338724,0.00583755923435092,0.0009158799657598138,-0.053773559629917145,0.9
46084.0,0.0014632218517363071,-0.005181856919080019,0.0012588383397087455,0.006178488954901695,0.00039143525646068156,-0.05317740514874458,0.9
46424.0,0.001563219353556633,-0.00541547080501914,0.0027400634717196226,0.0061887456104159355,0.0013250603806227446,-0.05582261085510254,0.9
46744.0,0.0008859391091391444,-0.004259830806404352,0.000884140667039901,0.005293060559779406,0.00032587710302323103,-0.05681588873267174,0.9
47064.0,0.0019956326577812433,-0.005258921068161726,0.0026703341864049435,0.006076318211853504,0.0016722409054636955,-0.05706646293401718,0.9
47424.0,0.003414348466321826,-0.003269936889410019,4.151181201450527e-05,0.005162370391190052,0.0012415044475346804,-0.05245205760002136,0.9
47724.0,0.0019539883360266685,-0.00483747199177742,0.0012657333863899112,0.005772057920694351,0.0007395067950710654,-0.052371516823768616,0.9
48084.0,0.0009256992489099503,-0.0047228774055838585,0.00033455571974627674,0.0057404437102377415,0.0004446981765795499,-0.05179325491189957,0.9
48404.0,0.0007605146965943277,-0.004983798135071993,0.0010098107159137726,0.0059652929194271564,0.0005416052299551666,-0.05320567637681961,0.9
48764.0,0.0013674728106707335,-0.004824875388294458,0.0008760218042880297,0.005970258265733719,0.0014874261105433106,-0.0534333810210228,0.9
49084.0,0.0017020107479766011,-0.004475013352930546,-0.00025021660258062184,0.005953505169600248,0.0010217053350061178,-0.05096784234046936,0.9
49425.0,-0.0001376332074869424,-0.004705784376710653,0.003559937933459878,0.0033236052840948105,-0.06385523825883865,-0.055455002933740616,0.6
49748.0,-0.034475091844797134,-0.006853215396404266,0.025427579879760742,0.015285948291420937,-0.022950399667024612,0.059526070952415466,0.6
50064.0,-0.09275849908590317,-0.011449557729065418,0.031401630491018295,0.01356248278170824,-0.009214529767632484,0.14164738357067108,0.6
50404.0,-0.15762539207935333,-0.017613906413316727,0.045056041330099106,-0.007759874686598778,0.003569922409951687,0.14248159527778625,0.6
50724.0,-0.197199746966362,-0.018548408523201942,0.07977678626775742,-0.004086580593138933,0.2113526463508606,0.19506564736366272,0.4
51084.0,-0.08855947852134705,0.0046058460138738155,0.22063441574573517,-0.0026577289681881666,-0.050889965146780014,0.21431010961532593,0.4
51464.0,-0.01350079383701086,0.007833178155124187,0.49979105591773987,0.028395773842930794,-0.029462454840540886,-0.4063816964626312,0.5
51804.0,-0.0050290715880692005,-0.00920096505433321,0.7898626327514648,-0.010787882842123508,-0.0060889460146427155,-0.7500219345092773,0.5
52184.0,0.00726397754624486,-0.00612153485417366,1.109418272972107,0.009194386191666126,-0.001545160310342908,-0.7803502678871155,0.6
52444.0,0.014010567218065262,-0.007548695430159569,1.2264866828918457,0.015661535784602165,-0.0006021264125593007,-0.781315267086029,0.6
52764.0,0.0202250424772501,-0.01611213944852352,1.2677216529846191,0.0009222656954079866,-0.01671447791159153,-0.7673972845077515,0.6
53104.0,0.012567223981022835,-0.013231398537755013,1.2410613298416138,-0.005912557244300842,-0.006557172629982233,-0.7582808136940002,0.5
53644.0,0.004741182550787926,-0.00453342916443944,1.1900547742843628,0.0007605596911162138,-0.0030752166640013456,-0.7419039607048035,0.5
53784.0,-0.0019269180484116077,-0.0083906389772892,1.1817176342010498,0.002446108963340521,0.0009920180309563875,-0.7412099242210388,0.5
54244.0,-0.002072256989777088,-0.0004815956926904619,1.1699585914611816,0.0030123672913759947,0.011654777452349663,-0.7505858540534973,0.5
54444.0,0.0005906455917283893,-0.0020699009764939547,1.1587750911712646,0.00758407125249505,0.0006120465695858002,-0.7563844323158264,0.4
54964.0,0.00037741748383268714,0.006217145826667547,1.1551281213760376,0.003347107907757163,0.006052869372069836,-0.7693756818771362,0.4
55084.0,-0.0013330972287803888,0.008505774661898613,1.157321572303772,0.0020967796444892883,0.011197501793503761,-0.7749552726745605,0.5
55864.0,0.011805595830082893,-0.0020254747942090034,1.1255977153778076,0.0062247272580862045,-0.009757603518664837,-0.7760850787162781,0.4
56224.0,0.009195425547659397,-0.0018163787899538875,1.1111644506454468,0.002930467249825597,-0.0012089373776689172,-0.7692270278930664,0.4
56504.0,0.00758694764226675,-0.005922197364270687,1.114059329032898,-0.013142777606844902,0.16908487677574158,-0.7848937511444092,0.3
56824.0,0.0833619087934494,-0.08412031084299088,1.1750115156173706,0.007409666199237108,0.033742982894182205,-0.7938730716705322,0.4
57144.0,0.1874932199716568,-0.1940346211194992,1.2521222829818726,0.008156787604093552,-0.008439156226813793,-0.8183780312538147,0.4
57744.0,0.3605792820453644,-0.3885194659233093,1.299299716949463,-0.0030844388529658318,0.021763760596513748,-0.8677103519439697,0.4
58084.0,0.4782664477825165,-0.5225000381469727,1.2850984334945679,0.006522565148770809,-0.00820938777178526,-0.8859737515449524,0.4
58444.0,0.5640084147453308,-0.6249143481254578,1.270745873451233,-0.011642612516880035,0.026845011860132217,-0.8644445538520813,0.4
59064.0,0.7509202361106873,-0.8527655005455017,1.2502752542495728,-0.005846649408340454,-0.03179795295000076,-0.7834889888763428,0.4
59424.0,0.843051552772522,-0.9450619220733643,1.2378344535827637,-0.03590109571814537,-0.06997260451316833,-0.4095582962036133,0.3
59804.0,0.8800124526023865,-0.9618226289749146,1.2481447458267212,-0.01886909268796444,-0.03144403547048569,0.03486247733235359,0.4
60106.0,0.8834337592124939,-0.9761981964111328,1.22403085231781,-0.018305622041225433,-0.014809172600507736,0.042609166353940964,0.3
60424.0,0.8785625100135803,-0.9792256951332092,1.212095022201538,-0.018240587785840034,-0.008324354887008667,0.019645975902676582,0.3
60784.0,0.8677987456321716,-0.966641902923584,1.211045742034912,0.012864631600677967,-0.0015811644261702895,0.011086667887866497,0.3
61124.0,0.8583568930625916,-0.960227370262146,1.2167562246322632,0.007974986918270588,0.010194636881351471,0.0013641372788697481,0.3
61404.0,0.8677303791046143,-0.9630513191223145,1.2031853199005127,-0.006399748381227255,-0.017695453017950058,-0.0001512746384833008,0.3
