timestamp,x,y,z,roll,pitch,yaw,battery
23783.0,-0.005103428848087788,-0.002679019933566451,-0.00016049103578552604,0.005431980825960636,0.002101859776303172,-0.08495756983757019,0.8
24101.0,-0.0059118387289345264,-0.002201087772846222,-2.412841422483325e-05,0.004985047969967127,0.0010946684051305056,-0.08826347440481186,0.8
24464.0,-0.005238221492618322,-0.002990900771692395,0.0014153837691992521,0.005314790178090334,0.001823223545216024,-0.08313864469528198,0.8
24781.0,-0.006260063033550978,-0.0026689888909459114,0.0005423062830232084,0.004057405050843954,-4.515787077252753e-05,-0.07546857744455338,0.2
25081.0,-0.010672871954739094,-0.001726357382722199,0.011637698858976364,0.04514561966061592,-0.046207670122385025,0.02267247810959816,0.2
25441.0,-0.04187121242284775,-0.01368030533194542,0.043121252208948135,0.0025251703336834908,0.007092267274856567,0.19341197609901428,0.2
25821.0,-0.06586912274360657,-0.025563254952430725,0.054674725979566574,-0.004938790109008551,0.006398114841431379,0.16671529412269592,0.2
26201.0,-0.03876882418990135,-0.025324439629912376,0.1805814653635025,-0.009344913996756077,0.0018897264963015914,-0.3533061742782593,0.1
26422.0,-0.012202499434351921,-0.021770847961306572,0.3312746584415436,0.010665727779269218,-0.03353596478700638,-0.5236684679985046,0.1
26741.0,-0.004728527273982763,-0.011501513421535492,0.5878728628158569,-4.737837298307568e-05,-0.0017315662698820233,-0.5814605355262756,0.1
27161.0,0.001840246724896133,0.0022731972858309746,0.9495909214019775,-0.00015433751104865223,0.01611766777932644,-0.5942350625991821,0.2
27482.0,0.016892168670892715,-0.0010710653150454164,1.1351820230484009,0.002977921161800623,-0.01737808994948864,-0.6570045948028564,0.2
27781.0,0.016968639567494392,0.008760171011090279,1.2193629741668701,0.013570710085332394,-0.003960300702601671,-0.6711868643760681,0.2
28141.0,0.009733605198562145,0.010123448446393013,1.2168760299682617,0.004208076745271683,0.004128689877688885,-0.6639736890792847,0.1
28441.0,0.0040475535206496716,0.008299052715301514,1.197086215019226,0.002533298684284091,0.008885829709470272,-0.6460703015327454,0.1
28781.0,0.005356319714337587,0.0021689466666430235,1.1761047840118408,-0.00332757574506104,-0.005359590984880924,-0.6383061408996582,0.1
29101.0,0.005214982200413942,-0.00294513045810163,1.155725121498108,-0.0002589623327367008,-0.008264291100203991,-0.649613618850708,0.1
29441.0,0.0019072185968980193,-0.004648514557629824,1.1535552740097046,-0.0037308726459741592,0.0025932900607585907,-0.6413931250572205,0.1
29841.0,0.010629912838339806,-0.011993065476417542,1.1387168169021606,4.019294647150673e-05,-0.017545217648148537,-0.6818202137947083,0.1
30102.0,0.009524106048047543,-0.009831955656409264,1.1350181102752686,0.001570049673318863,-0.012761096470057964,-0.6954840421676636,0.1
30461.0,0.009225418791174889,-0.0013616550713777542,1.1278477907180786,0.007659187540411949,0.006180725060403347,-0.6979642510414124,0.1
30761.0,0.0032371138222515583,-0.0007815962890163064,1.1208664178848267,-0.003641935298219323,0.0011608477216213942,-0.6899674534797668,0.1
31081.0,-0.0009558029705658555,0.002689097775146365,1.1126890182495117,0.01299709640443325,0.007091257721185684,-0.6867441534996033,0.1
31501.0,-0.0024763746187090874,0.002330303890630603,1.102492332458496,-0.0002412713220110163,0.0035340876784175634,-0.6904796957969666,0.1
31761.0,0.004809195175766945,-0.004065866116434336,1.1115717887878418,0.02898985706269741,0.15815573930740356,-0.7547968029975891,0.1
32161.0,0.09378020465373993,-0.14033962786197662,1.2185333967208862,-0.005033571273088455,-0.002615648088976741,-0.8760241270065308,0.1
32481.0,0.18012459576129913,-0.24236218631267548,1.304422378540039,0.010877017863094807,0.0041756960563361645,-0.9138233065605164,0.1
33121.0,0.3303144574165344,-0.47529181838035583,1.3235405683517456,-0.0021218385081738234,0.005459124222397804,-0.9575543403625488,0.1
33361.0,0.3950972259044647,-0.5758888125419617,1.3056161403656006,-0.000748508726246655,-0.0009292865870520473,-0.9497904181480408,0.1
33821.0,0.5250982642173767,-0.7385903000831604,1.2846523523330688,0.026507824659347534,0.0058407774195075035,-0.9578118324279785,0.1
34501.0,0.6287038326263428,-0.9348169565200806,1.2670961618423462,-0.0693630576133728,0.12644712626934052,-0.2694736421108246,0.1
34783.0,0.7360857725143433,-0.9609730839729309,1.2600222826004028,0.00867827795445919,0.018483217805624008,-0.10372618585824966,0.1
35081.0,0.8503322601318359,-0.996254563331604,1.256138801574707,-0.04379239305853844,-0.09465661644935608,-0.010663584806025028,0.1
35441.0,0.901940107345581,-1.0060535669326782,1.246200680732727,-0.024663325399160385,-0.052487343549728394,0.06397906690835953,0.1
35821.0,0.9072477221488953,-0.9993516206741333,1.2433083057403564,-0.01024718675762415,-0.013933137990534306,0.06452123820781708,0.1
36101.0,0.9133469462394714,-0.9950772523880005,1.241855263710022,0.0036865128204226494,-0.01569933444261551,0.06621846556663513,0.1
36441.0,0.9114905595779419,-0.9910915493965149,1.2319731712341309,0.000163924356456846,0.002174408407881856,0.05530720204114914,0.1
36801.0,0.8988186120986938,-0.9869720935821533,1.2315977811813354,-1.3892350580135826e-05,-0.007835115306079388,0.05050523206591606,0.1
37141.0,0.8908045887947083,-0.9813035726547241,1.2325493097305298,0.011094520799815655,0.0016933606239035726,0.06529127806425095,0.1
37461.0,0.8876095414161682,-0.9826551079750061,1.228115200996399,-0.007557779084891081,0.0068062967620790005,0.052879996597766876,0.1
37681.0,0.8804911971092224,-0.9791426062583923,1.2281321287155151,-0.0002701595949474722,0.010552681051194668,0.04241132363677025,0.1
38161.0,0.8891394734382629,-0.9820771217346191,1.226406455039978,-0.0044167605228722095,-0.00259706424549222,0.01054978184401989,0.1
38462.0,0.8886769413948059,-0.9803250432014465,1.2254937887191772,-0.0007367200450971723,0.004872515797615051,0.029973698779940605,0.1
38761.0,0.8838548064231873,-0.9897329807281494,1.2193803787231445,0.0061329142190515995,0.028053168207406998,0.06825252622365952,0.1
39121.0,0.9104152321815491,-0.997470498085022,1.2077252864837646,-0.021346068009734154,-0.01672622375190258,0.11640971153974533,0.1
39441.0,0.8979562520980835,-1.008709192276001,1.2042765617370605,0.07015670835971832,0.01778656430542469,-0.25616469979286194,0.1
39761.0,0.8923194408416748,-1.0533183813095093,1.2055455446243286,-0.04862933233380318,0.005026495549827814,-1.0421578884124756,0.1
40201.0,0.9122538566589355,-1.0824562311172485,1.233596682548523,0.01562504842877388,-0.01706686243414879,-0.06840422004461288,0.1
40461.0,0.9017202258110046,-1.1069566011428833,1.2347919940948486,0.0020919309463351965,0.014499102719128132,0.09024869650602341,0.1
40981.0,0.9003522396087646,-1.142769455909729,1.2128287553787231,-0.02376304566860199,-0.00587174016982317,0.10276852548122406,0.1
41161.0,0.898901104927063,-1.144094467163086,1.2061524391174316,-0.011955216526985168,0.0037878151051700115,0.0997697189450264,0.1
41441.0,0.908659040927887,-1.1437965631484985,1.1982498168945312,-0.004470548126846552,-0.007644239347428083,0.05322721600532532,0.1
41761.0,0.8976532816886902,-1.1368918418884277,1.217942714691162,-0.004562756512314081,0.002597988583147526,-0.008237486705183983,0.1
42301.0,0.9081906676292419,-1.1345113515853882,1.2146801948547363,-0.008536557666957378,0.001756313955411315,-0.015713412314653397,0.1
42541.0,0.9074968695640564,-1.13065767288208,1.2136629819869995,0.0008348053088411689,0.004621647298336029,-0.016655031591653824,0.1
42961.0,0.9047889709472656,-1.1250135898590088,1.215077519416809,0.00729029718786478,-0.00013933266745880246,-0.046050142496824265,0.1
43121.0,0.907873272895813,-1.1232913732528687,1.2163392305374146,0.00726900203153491,0.0047893645241856575,-0.06778567284345627,0.1
43461.0,0.9130720496177673,-1.130788803100586,1.2056673765182495,-0.003267489140853286,-0.006074800621718168,-0.07006984949111938,0.1
43841.0,0.9052461385726929,-1.132479190826416,1.1970176696777344,-0.001347233192063868,0.010806223377585411,-0.08964044600725174,0.1
44261.0,0.9065477252006531,-1.1282830238342285,1.1978745460510254,9.740619134390727e-05,0.010783512145280838,-0.08782824128866196,0.1
44421.0,0.9081209301948547,-1.12986421585083,1.1971696615219116,-0.025090381503105164,0.006034797057509422,0.015237589366734028,0.1
44921.0,0.9230900406837463,-1.0475516319274902,1.2178387641906738,0.008862060494720936,-0.01355552114546299,1.450484037399292,0.1
45124.0,0.9302894473075867,-1.016809344291687,1.216008186340332,-0.0035027172416448593,-0.03501066565513611,1.0357272624969482,0.1
45501.0,0.9366522431373596,-0.9850914478302002,1.1981947422027588,0.017588777467608452,-0.011351300403475761,-0.02460552006959915,0.1
45741.0,0.9205551147460938,-0.9698182940483093,1.2009003162384033,-0.0009345191065222025,0.011425523087382317,-0.1799597591161728,0.1
46161.0,0.910150408744812,-0.958074152469635,1.1861717700958252,0.026891104876995087,0.011597036384046078,-0.1910320669412613,0.1
46421.0,0.9150116443634033,-0.9499611854553223,1.201682209968567,0.01928093656897545,0.006360488943755627,-0.12326294928789139,0.1
46781.0,0.9204004406929016,-0.9541511535644531,1.2006436586380005,-0.00583252776414156,-0.0057239653542637825,-0.12004988640546799,0.1
47141.0,0.9061683416366577,-0.9517776370048523,1.2093017101287842,0.007478293031454086,0.003716080915182829,-0.12057485431432724,0.1
47441.0,0.908903181552887,-0.9555028080940247,1.2109712362289429,0.009819290600717068,0.002136513125151396,-0.14020036160945892,0.1
47801.0,0.9147720336914062,-0.9602864980697632,1.2075791358947754,-0.014872534200549126,0.007269465364515781,-0.15168844163417816,0.1
48141.0,0.9284977912902832,-0.9592412114143372,1.1965136528015137,0.00990820862352848,-0.005522527266293764,-0.13747861981391907,0.1
48461.0,0.9317840337753296,-0.9691054224967957,1.1871181726455688,0.0007942109368741512,-0.0049661616794764996,-0.09925887733697891,0.1
48542.0,0.9346694350242615,-0.969061553478241,1.1861103773117065,-0.010363499633967876,0.0035587484017014503,-0.08763495087623596,0.1
49101.0,0.9200521111488342,-0.9753090739250183,1.1976292133331299,0.011277444660663605,0.011760667897760868,0.03411979228258133,0.1
49461.0,0.9163093566894531,-0.989931583404541,1.2078865766525269,-0.013549825176596642,-5.8815374359255657e-05,0.05675976350903511,0.1
49761.0,0.9290286302566528,-0.9871742725372314,1.1996172666549683,-0.010763430967926979,0.16255339980125427,0.04451703280210495,0.1
50221.0,1.1127269268035889,-0.960486650466919,1.129746675491333,0.019315222278237343,-0.0028799984138458967,0.03878680616617203,0.1
50423.0,1.2016760110855103,-0.9601033926010132,1.1104857921600342,0.007351629436016083,0.004595290869474411,0.06846543401479721,0.1
51121.0,1.5402714014053345,-0.9546528458595276,1.0892690420150757,-0.02756466530263424,-0.025205135345458984,0.23314040899276733,0.1
51761.0,1.7428427934646606,-0.9530094861984253,0.9574190974235535,-1.9126614332199097,1.1372171640396118,-1.2538764476776123,0.1
53121.0,2.3184471130371094,-1.737883448600769,-0.27633118629455566,0.10467161983251572,0.07213617861270905,2.0258302688598633,0.3
53401.0,2.43826961517334,-1.653010368347168,-0.045744456350803375,0.16689050197601318,0.08787024766206741,2.0389177799224854,0.3
53821.0,2.470196008682251,-1.6443793773651123,0.004228704143315554,0.08590693026781082,0.06004055589437485,2.1103975772857666,0.4
55741.0,2.432337522506714,-1.6594059467315674,0.016007401049137115,0.012175703421235085,-0.0019071274437010288,2.156254529953003,0.5
