timestamp,x,y,z,roll,pitch,yaw,battery
97860.0,0.8066126108169556,-0.8846627473831177,1.1389302015304565,0.010466175153851509,-0.008714158087968826,0.04480036348104477,0.3
98240.0,0.8334888219833374,-0.876370906829834,1.1323320865631104,0.011763500049710274,0.14946617186069489,0.13585248589515686,0.3
98460.0,0.9130158424377441,-0.8548297882080078,1.1217737197875977,0.016274575144052505,0.03719307482242584,0.20955993235111237,0.2
98800.0,1.092529296875,-0.8352213501930237,1.1054781675338745,-0.01328403502702713,-0.023239124566316605,0.23419278860092163,0.2
99460.0,1.3899040222167969,-0.7796231508255005,1.1003938913345337,-0.0024409897159785032,0.0011916791554540396,0.25459808111190796,0.2
100122.0,1.7010482549667358,-0.7066619992256165,1.0989964008331299,0.012698598206043243,-0.048979755491018295,0.24395480751991272,0.2
100460.0,1.8289873600006104,-0.6916376352310181,1.1060802936553955,-0.03744293749332428,-0.06269440054893494,0.7650452256202698,0.2
100801.0,1.8590328693389893,-0.6921792030334473,1.118116021156311,-0.06385722011327744,-0.019177157431840897,1.394890308380127,0.3
101162.0,1.8375942707061768,-0.6903541088104248,1.102372407913208,0.0047599198296666145,0.004142703954130411,1.4489266872406006,0.2
101460.0,1.8308721780776978,-0.6791967749595642,1.097837209701538,-0.0035169823095202446,-0.016474898904561996,1.4159170389175415,0.2
101800.0,1.8139268159866333,-0.6729289293289185,1.0900232791900635,0.006066161207854748,-0.01042339950799942,1.3916107416152954,0.2
102140.0,1.8080610036849976,-0.6742980480194092,1.0955265760421753,0.009235874749720097,-0.010075008496642113,1.4066983461380005,0.2
102480.0,1.8114992380142212,-0.6832964420318604,1.0985801219940186,-0.008658581413328648,0.0016197703080251813,1.4075592756271362,0.2
102800.0,1.7775343656539917,-0.6721840500831604,1.0691410303115845,0.008214468136429787,0.0006518882000818849,1.3233054876327515,0.2
103160.0,1.7634788751602173,-0.6641775369644165,1.0698143243789673,0.036310795694589615,-0.02111208066344261,1.3498709201812744,0.2
103480.0,1.7818067073822021,-0.6757068634033203,1.0764929056167603,-0.017837651073932648,-0.0001964329567272216,1.3850289583206177,0.2
103840.0,1.79280424118042,-0.6756302118301392,1.085827112197876,-0.006370967719703913,0.0007100022630766034,1.365655541419983,0.2
104142.0,1.7994868755340576,-0.6599709391593933,1.095717191696167,0.0006247174460440874,-0.02549797110259533,1.3208558559417725,0.2
104461.0,1.8037725687026978,-0.6542677879333496,1.1044297218322754,0.0008796266047284007,-0.03152657672762871,1.3110841512680054,0.2
104640.0,1.792412281036377,-0.6541222333908081,1.0941274166107178,0.007639768999069929,-0.024474989622831345,1.2800129652023315,0.2
105141.0,1.7843513488769531,-0.6616236567497253,1.084977626800537,-0.009630339220166206,0.09198720753192902,1.2783939838409424,0.2
105440.0,1.8015332221984863,-0.5851965546607971,1.123781442642212,0.006496019661426544,0.06959058344364166,1.304653286933899,0.2
105800.0,1.8378504514694214,-0.42673608660697937,1.2463301420211792,0.011717530898749828,-0.0046945069916546345,1.305195689201355,0.2
106501.0,1.943166732788086,-0.10521362721920013,1.488763451576233,-0.0026857946068048477,-0.0035256603732705116,1.2936248779296875,0.2
107120.0,2.013761281967163,0.18369492888450623,1.470901608467102,0.0008936329395510256,-0.06490954756736755,1.3763198852539062,0.2
107460.0,2.038508415222168,0.2610345780849457,1.4518226385116577,-0.06872396171092987,-0.06843250244855881,2.2377564907073975,0.2
107780.0,2.048372745513916,0.2648390829563141,1.4278632402420044,-0.02956586703658104,-0.010149525478482246,2.4837708473205566,0.2
108140.0,2.0622448921203613,0.2644840478897095,1.4095101356506348,-0.007179732900112867,0.001687602256424725,2.448873519897461,0.2
108500.0,2.0687713623046875,0.2628966271877289,1.4025532007217407,-0.011738735251128674,-0.003974194172769785,2.4097371101379395,0.2
108820.0,2.068786144256592,0.257138192653656,1.4011262655258179,-0.011355591006577015,-0.002939327619969845,2.3924710750579834,0.2
109160.0,2.057391881942749,0.24332889914512634,1.3970717191696167,0.006280139554291964,0.001156855490989983,2.383527994155884,0.2
109480.0,2.0546085834503174,0.24805091321468353,1.394710659980774,0.01133534125983715,0.001418581116013229,2.3794896602630615,0.2
109800.0,2.05423903465271,0.2636035978794098,1.3963521718978882,-0.024013793095946312,-0.024387814104557037,2.3799376487731934,0.2
110160.0,2.0362114906311035,0.24951931834220886,1.389255166053772,0.006255771964788437,-0.015962280333042145,2.386730909347534,0.2
110540.0,2.0096547603607178,0.22071270644664764,1.3767420053482056,0.03382916748523712,-0.011868223547935486,2.391139268875122,0.2
110840.0,2.0113255977630615,0.21734735369682312,1.3769218921661377,0.0159720741212368,-0.0071371132507920265,2.395831823348999,0.2
111180.0,2.0165534019470215,0.22524712979793549,1.379949688911438,-0.0007563704275526106,-0.011802330613136292,2.4033312797546387,0.2
111482.0,2.0149011611938477,0.22842112183570862,1.3800042867660522,0.0014262977056205273,-0.019366011023521423,2.3973352909088135,0.2
111820.0,2.0025627613067627,0.23864568769931793,1.3628249168395996,0.011747419834136963,0.18044517934322357,2.3310165405273438,0.2
112140.0,1.919908881187439,0.3350817561149597,1.2556620836257935,-0.0046190605498850346,0.012249148450791836,2.273361921310425,0.2
112500.0,1.8070333003997803,0.45895591378211975,1.1417758464813232,0.0035681508015841246,-0.013227351941168308,2.2443149089813232,0.1
113120.0,1.6428942680358887,0.6877967715263367,1.102081537246704,-0.012632224708795547,-0.009528632275760174,2.22724986076355,0.2
113820.0,1.418605089187622,0.9833806157112122,1.1306451559066772,-0.0030569634400308132,-0.050886619836091995,2.330928325653076,0.2
114140.0,1.3190165758132935,1.0634424686431885,1.1370726823806763,-0.036301836371421814,-0.08408471196889877,2.7375857830047607,0.2
114480.0,1.2746578454971313,1.0910834074020386,1.136169672012329,-0.04985896870493889,-0.08573078364133835,-3.1271815299987793,0.2
114820.0,1.2870570421218872,1.0891978740692139,1.1295232772827148,-0.007051688153296709,-0.0008729445980861783,-3.0999104976654053,0.2
115160.0,1.2973687648773193,1.0761561393737793,1.125186562538147,0.0017278245650231838,-0.016962455585598946,-3.12329363822937,0.2
115460.0,1.2960392236709595,1.0819257497787476,1.12765634059906,-0.006739685777574778,-0.02966679073870182,-3.123464822769165,0.2
115800.0,1.3080551624298096,1.0734246969223022,1.1267400979995728,-0.012997129000723362,-0.005118079483509064,-3.115034341812134,0.2
116102.0,1.3186808824539185,1.0612940788269043,1.1299291849136353,0.012181602418422699,0.007530653849244118,-3.1170012950897217,0.2
116500.0,1.3176900148391724,1.0553076267242432,1.1283763647079468,0.004308450501412153,-0.0058471825905144215,-3.1325297355651855,0.2
116840.0,1.3161944150924683,1.055543065071106,1.1301416158676147,0.001126718707382679,-0.014085804112255573,-3.135166645050049,0.2
117140.0,1.3200668096542358,1.058423638343811,1.1355047225952148,-0.0035912974271923304,-0.013482548296451569,-3.1192359924316406,0.2
117440.0,1.32627534866333,1.0606542825698853,1.1384408473968506,-0.0035732858814299107,-0.0017810543067753315,-3.1181797981262207,0.2
117820.0,1.3288476467132568,1.0565433502197266,1.1414912939071655,0.004893736448138952,-0.006769711617380381,-3.1098530292510986,0.2
118140.0,1.3256911039352417,1.0538121461868286,1.1415058374404907,0.005521343555301428,-0.010016174986958504,-3.097245216369629,0.2
118480.0,1.3192459344863892,1.055086374282837,1.1429286003112793,-0.005112507846206427,-0.014121094718575478,-3.0718889236450195,0.2
118800.0,1.2990785837173462,1.043433427810669,1.1482309103012085,-0.033091168850660324,0.17130950093269348,-2.9692580699920654,0.1
119100.0,1.1850547790527344,1.000218391418457,1.1802390813827515,0.021401913836598396,0.025017935782670975,-2.8542280197143555,0.1
119440.0,1.0126371383666992,0.9607098698616028,1.2328920364379883,0.005734747275710106,-0.01923557184636593,-2.9042863845825195,0.2
121720.0,0.3332667946815491,0.5663561224937439,0.969666063785553,0.015476460568606853,0.01538795605301857,-2.0227012634277344,0.1
121960.0,0.2805127501487732,0.4684044420719147,0.9434054493904114,0.015166066586971283,-0.005796155892312527,-2.059317111968994,0.1
122340.0,0.17260737717151642,0.33429983258247375,0.9603830575942993,-0.017281170934438705,0.016514696180820465,-2.0785348415374756,0.2
122960.0,0.0254044272005558,0.08780571073293686,0.9931661486625671,-0.009934874251484871,-0.06397492438554764,-1.9738703966140747,0.2
123060.0,0.009639885276556015,0.05544747784733772,0.9940117597579956,-0.016061116009950638,-0.07405882328748703,-1.9259657859802246,0.2
123122.0,0.002182411029934883,0.0381576344370842,0.9940189123153687,-0.036632366478443146,-0.04147639498114586,-1.7656656503677368,0.1
123460.0,-0.022457629442214966,-0.037642594426870346,0.9980306029319763,-0.11285530775785446,0.03330232948064804,-0.16872833669185638,0.2
123800.0,-0.03169994056224823,-0.028203843161463737,0.9972249865531921,-0.00415033521130681,0.007705268450081348,0.24965322017669678,0.1
124140.0,-0.03487813100218773,-0.020298196002840996,0.9848952293395996,-0.004961022641509771,0.019413920119404793,0.13270960748195648,0.1
124500.0,-0.016112368553876877,-0.016492649912834167,0.9807935953140259,-0.004065008834004402,-0.010388623923063278,0.05805820971727371,0.1
124822.0,-0.004484040196985006,-0.008770812302827835,0.9843660593032837,-0.0017444952391088009,-0.016393786296248436,0.06426096707582474,0.1
125120.0,0.0009148598182946444,-0.003909268882125616,0.9845462441444397,0.0013761806767433882,-0.0130393598228693,0.08024761080741882,0.1
125460.0,0.013162963092327118,0.0005864740232937038,0.9837068319320679,0.003788891714066267,-0.015280498191714287,0.07282395660877228,0.1
125800.0,0.010843141935765743,0.008215785026550293,0.9795787334442139,0.011548729613423347,-0.012475188821554184,0.06757602095603943,0.1
126100.0,0.011787601746618748,0.008109529502689838,0.9580044150352478,0.040371935814619064,0.015688134357333183,0.031091438606381416,0.4
126460.0,0.027767427265644073,-0.015915783122181892,0.6636446118354797,0.010985100641846657,0.010968973860144615,-0.1206500455737114,0.2
126760.0,0.051882266998291016,-0.048739638179540634,0.3218270242214203,-0.008061482571065426,-0.011867942288517952,-0.1705561727285385,0.1
127120.0,0.07612886279821396,-0.06504258513450623,-0.0037249287124723196,-0.42264270782470703,-0.24754494428634644,-0.12906724214553833,0.8
127481.0,0.08669598400592804,-0.06402796506881714,-0.004163600504398346,0.026051299646496773,0.011050833389163017,-0.3338210880756378,0.8
127780.0,0.08488372713327408,-0.07134082913398743,0.002619108185172081,0.0261947400867939,0.01110898144543171,-0.34528613090515137,0.8
128101.0,0.0830913782119751,-0.06742727011442184,0.003565592924132943,0.010958432219922543,0.003337408881634474,-0.32776808738708496,0.8
128440.0,0.08991502225399017,-0.07338914275169373,-0.0025719930417835712,0.008407142013311386,0.005566600244492292,-0.3412810266017914,0.8
128760.0,0.08249397575855255,-0.06794937700033188,0.003549560671672225,0.003661296796053648,-0.0004757522838190198,-0.32834234833717346,0.8
