timestamp,x,y,z,roll,pitch,yaw,battery
42594.0,-0.0014600619906559587,-0.0040326593443751335,0.0006971752154640853,0.005793802440166473,0.0014694618294015527,0.03161413222551346,0.9
42734.0,-0.002056554891169071,-0.004365422762930393,0.0016237589297816157,0.006190131884068251,0.0015051031950861216,0.031016796827316284,0.9
43074.0,-0.004075611010193825,-0.0038065756671130657,0.0014749832917004824,0.006021289620548487,0.0004272641090210527,0.030286705121397972,0.9
43614.0,-0.0016023563221096992,-0.0032130165491253138,-0.00015176970919128507,0.0047485195100307465,0.0018480961443856359,0.0343167707324028,0.9
44094.0,-0.00042469834443181753,-0.004191514570266008,0.014214539900422096,-0.00852143857628107,0.01638631336390972,0.16465863585472107,0.6
44654.0,-0.0015073770191520452,-0.0070244017988443375,0.04439293220639229,0.002450245199725032,-0.002744697965681553,0.3493437170982361,0.6
44754.0,-0.0028296364471316338,-0.014579846523702145,0.04624608904123306,0.010323532857000828,-0.005749364849179983,0.33335942029953003,0.6
45074.0,-0.007107485085725784,-0.04134348779916763,0.06835834681987762,-0.025767404586076736,0.02460223250091076,0.31043460965156555,0.4
45454.0,0.002821620786562562,-0.035429611802101135,0.22523841261863708,-0.021029075607657433,-0.01738775335252285,-0.31862685084342957,0.5
45754.0,0.008501622825860977,-0.0027735349722206593,0.44800207018852234,0.02701784484088421,0.00900717917829752,-0.5717893838882446,0.5
46094.0,0.0045328279957175255,0.011166177690029144,0.7417092323303223,0.01690027117729187,0.015639564022421837,-0.6185256242752075,0.5
46434.0,0.00657624751329422,0.005679287947714329,1.0235421657562256,-0.006908153649419546,0.007039875257760286,-0.6361641883850098,0.6
46774.0,0.014499805867671967,0.012269961647689342,1.1905992031097412,0.009475281462073326,-0.00610591983422637,-0.6896658539772034,0.6
47074.0,0.016487818211317062,0.014145352877676487,1.2274349927902222,0.01104680821299553,-0.009653707034885883,-0.6851890683174133,0.5
47414.0,0.00975369568914175,0.014556262642145157,1.219489336013794,0.0049907430075109005,0.01103710662573576,-0.6424854397773743,0.5
47814.0,0.006116556469351053,0.004484775010496378,1.1808241605758667,-0.0021931773517280817,-0.007819421589374542,-0.6408645510673523,0.5
48074.0,0.006531569641083479,-0.003532383358106017,1.1603444814682007,-0.007021300029009581,-0.006329710129648447,-0.6440820693969727,0.5
48414.0,0.005014708265662193,-0.005064405035227537,1.153524398803711,-0.003884916892275214,-0.0008474302594549954,-0.6350520849227905,0.5
48794.0,0.010902046225965023,-0.006312208715826273,1.1403690576553345,0.0014051069738343358,-0.011930422857403755,-0.6511843204498291,0.5
49154.0,0.006080277264118195,-0.001656667678616941,1.144313097000122,0.0035236524417996407,-0.00023994335788302124,-0.6509199738502502,0.5
49514.0,0.007298566401004791,0.0014009743463248014,1.1278319358825684,0.004732295870780945,-0.0019262380665168166,-0.6634514331817627,0.4
49814.0,0.007255342323333025,-0.0009915315313264728,1.119861364364624,0.005325302015990019,0.00012772370246239007,-0.6654784083366394,0.4
50094.0,0.000907005334738642,-0.00882638432085514,1.1114581823349,-0.00946493074297905,-0.0002091967180604115,-0.6725826263427734,0.4
50475.0,-0.002245024312287569,-0.008645407855510712,1.106234073638916,-0.0017813247395679355,0.0009216719190590084,-0.6855408549308777,0.4
50754.0,-0.0021500347647815943,-0.004039711318910122,1.0998777151107788,-0.0007535489276051521,0.005282423924654722,-0.6767550110816956,0.4
51114.0,0.023698601871728897,-0.026109103113412857,1.1225939989089966,0.0440378412604332,0.13091126084327698,-0.6856796145439148,0.3
51534.0,0.1463145613670349,-0.17258404195308685,1.2514020204544067,-0.0019953392911702394,-0.008454309776425362,-0.7774327993392944,0.4
51934.0,0.26960617303848267,-0.303193598985672,1.329719066619873,0.005279247183352709,-0.0006171882851049304,-0.8224055767059326,0.4
52434.0,0.42012089490890503,-0.4753361940383911,1.3260929584503174,-0.002418181160464883,0.018626023083925247,-0.8268828392028809,0.4
52714.0,0.5077571272850037,-0.5772252678871155,1.3028514385223389,0.003435668535530567,0.002003861591219902,-0.8215689659118652,0.3
53158.0,0.6517176628112793,-0.7431432008743286,1.2808374166488647,0.0012056078994646668,-0.00022442555928137153,-0.8044630885124207,0.3
53454.0,0.7460411190986633,-0.8524166345596313,1.275843858718872,0.0028113455045968294,-0.011213972233235836,-0.7996767163276672,0.3
53814.0,0.837454080581665,-0.9596712589263916,1.2693922519683838,-0.047801293432712555,-0.08373383432626724,-0.48364943265914917,0.3
54134.0,0.8706809878349304,-0.9951064586639404,1.267775297164917,-0.0543484091758728,-0.02474941313266754,0.015401309356093407,0.3
54454.0,0.8717855215072632,-0.9942857027053833,1.2554666996002197,-0.0015555989230051637,-0.004680557642132044,0.09850950539112091,0.3
54754.0,0.8816396594047546,-0.9970546960830688,1.2447166442871094,-0.00534816225990653,-0.011587059125304222,0.09921406209468842,0.3
55074.0,0.8773694038391113,-0.9960820078849792,1.2414733171463013,-0.009879333898425102,0.0060753184370696545,0.10328026860952377,0.3
55554.0,0.8651344776153564,-0.9862258434295654,1.2380292415618896,-0.0050497278571128845,-0.012709606438875198,0.08157956600189209,0.3
55774.0,0.8673928380012512,-0.9824726581573486,1.2372524738311768,0.002566148526966572,-0.0075438800267875195,0.08199550956487656,0.3
56077.0,0.8533310890197754,-0.9796501994132996,1.233933925628662,0.019836561754345894,-0.020434848964214325,0.07092584669589996,0.3
56474.0,0.8422443866729736,-0.9770358800888062,1.240188717842102,-0.008330978453159332,0.011882776394486427,0.07257373631000519,0.3
56774.0,0.8523794412612915,-0.9780292510986328,1.2296173572540283,-0.0038549688179045916,-0.014708133414387703,0.06299849599599838,0.3
57094.0,0.8517870903015137,-0.9678424000740051,1.2304898500442505,0.0012664945097640157,0.0005765468813478947,0.0614943653345108,0.3
57434.0,0.8450455665588379,-0.9615278244018555,1.236305594444275,0.017329443246126175,0.010878325439989567,0.08256007730960846,0.3
57814.0,0.8495928049087524,-0.9719867706298828,1.2254377603530884,-0.012325466610491276,-0.010223804973065853,0.07878749817609787,0.3
58114.0,0.8428136706352234,-0.9686627984046936,1.2218719720840454,-0.0003370341728441417,0.0049590677954256535,0.08558996766805649,0.3
58477.0,0.8735937476158142,-0.962609052658081,1.1976487636566162,0.007914980873465538,0.1259305477142334,0.174099862575531,0.3
58814.0,1.0003763437271118,-0.9191845655441284,1.1496373414993286,0.00043949426617473364,0.027717525139451027,0.22415058314800262,0.3
59096.0,1.1119767427444458,-0.8890461325645447,1.1193047761917114,0.006077320780605078,0.011963477358222008,0.2072691172361374,0.3
59834.0,1.4533238410949707,-0.8324556946754456,1.0962719917297363,-0.00983333121985197,-0.0024201280903071165,0.19250984489917755,0.3
60454.0,1.7442466020584106,-0.7879630923271179,1.1127464771270752,-0.010170944035053253,-0.00040590163553133607,0.2389855980873108,0.3
60734.0,1.8610063791275024,-0.7632236480712891,1.1146372556686401,-0.034881748259067535,-0.0782112404704094,0.4337650239467621,0.3
61094.0,1.9324839115142822,-0.7393758296966553,1.1076723337173462,-0.060759104788303375,-0.027050334960222244,1.2688965797424316,0.3
61434.0,1.945093035697937,-0.7257372140884399,1.0989950895309448,-0.021001912653446198,-0.01683424413204193,1.416753888130188,0.3
61834.0,1.9418349266052246,-0.7361077070236206,1.0908570289611816,-0.008228627033531666,-0.0035681233275681734,1.3808157444000244,0.3
62255.0,1.938830018043518,-0.7403956651687622,1.0889533758163452,-0.019154060631990433,-0.002599448664113879,1.3514097929000854,0.3
62474.0,1.9345396757125854,-0.7461823225021362,1.0903284549713135,-0.019837234169244766,0.008211543783545494,1.3640578985214233,0.3
