timestamp,x,y,z,roll,pitch,yaw,battery
57466.0,-0.9764506220817566,-0.04106415435671806,1.5358359813690186,-0.0003254893817938864,-0.0025170601438730955,-0.664540708065033,0.1
57786.0,-0.9637030363082886,-0.037046462297439575,1.6431187391281128,0.029522031545639038,0.020357076078653336,-0.9009577631950378,0.1
58186.0,-0.9186246395111084,-0.2015831470489502,1.6506280899047852,-0.0034991889260709286,0.19243811070919037,-1.223696231842041,0.1
58406.0,-0.8473423719406128,-0.3944321870803833,1.6056214570999146,-0.0026939227245748043,-0.015193578787147999,-1.2396671772003174,0.1
58767.0,-0.7691082954406738,-0.7268716096878052,1.5046498775482178,-0.027868926525115967,-0.015125229023396969,-1.1543574333190918,0.1
59266.0,-0.5672008991241455,-1.1278116703033447,1.2483376264572144,0.011096597649157047,-0.008394215255975723,-1.1148425340652466,0.1
59486.0,-0.4924372136592865,-1.322829008102417,1.1107290983200073,-0.008871150203049183,-0.030588174238801003,-1.1451339721679688,0.1
59766.0,-0.4084821939468384,-1.5573354959487915,0.9140886068344116,-0.016578832641243935,-0.0008899663807824254,-1.169661045074463,0.1
60066.0,-0.2620023787021637,-1.7201952934265137,0.6524132490158081,0.14873620867729187,-0.7832010984420776,-1.256766676902771,0.1
60426.0,-0.12864428758621216,-1.7581024169921875,-0.1492440402507782,-0.3780336081981659,-0.03811275586485863,2.3352668285369873,0.1
60726.0,-0.198752760887146,-1.4602551460266113,-0.5297498106956482,-0.4892250895500183,-0.802862286567688,-2.0256271362304688,0.1
61066.0,0.8845016360282898,-1.2058002948760986,0.0752735286951065,-0.7950389385223389,-1.150198221206665,-2.0732409954071045,0.1
61426.0,1.8655630350112915,-1.3333466053009033,-0.7359850406646729,-2.7811405658721924,-0.4719822108745575,-1.1199380159378052,0.1
62086.0,4.073002338409424,-1.307268738746643,-4.794177532196045,3.0291523933410645,0.025132613256573677,1.0855361223220825,0.1
62406.0,4.932816505432129,-1.133559226989746,-6.830318450927734,3.029113292694092,0.02493785135447979,1.085581660270691,0.1
62766.0,5.803707122802734,-0.8590351343154907,-9.121721267700195,3.029029130935669,0.02475707046687603,1.085654377937317,0.1
63086.0,6.492041110992432,-0.5451236367225647,-11.15904426574707,3.028951406478882,0.024430638179183006,1.085669755935669,0.1
63406.0,7.099910259246826,-0.16582949459552765,-13.196904182434082,3.028913736343384,0.02422836795449257,1.085646152496338,0.1
63826.0,7.776793003082275,0.43310031294822693,-15.879251480102539,3.028977155685425,0.023797720670700073,1.0856884717941284,0.1
