timestamp,x,y,z,roll,pitch,yaw,battery
69401.0,0.04063442721962929,-0.033548504114151,1.2634117603302002,0.01095481775701046,-0.040035199373960495,-0.7524811029434204,0.1
69741.0,0.036124665290117264,-0.03705612197518349,1.2321109771728516,0.0017839593347162008,-0.015714697539806366,-0.7487929463386536,0.1
70126.0,0.03942237049341202,-0.047279320657253265,1.2017146348953247,-0.010242328979074955,-0.029415838420391083,-0.8094771504402161,0.1
70401.0,0.039699070155620575,-0.04914316162467003,1.1731746196746826,-0.003122086403891444,-0.02799060568213463,-0.8013763427734375,0.1
70761.0,0.029134223237633705,-0.045833978801965714,1.1493349075317383,0.00630637863650918,-0.011233818717300892,-0.752417266368866,0.1
71061.0,0.019227871671319008,-0.043370090425014496,1.1437106132507324,-0.019681023433804512,0.19192548096179962,-0.6737073063850403,0.1
71441.0,0.13794635236263275,-0.14980128407478333,1.1721339225769043,0.010486030019819736,-0.009540936909615993,-0.6105831265449524,0.1
71761.0,0.2483081817626953,-0.2614229917526245,1.220822811126709,-0.014791468158364296,-0.01567882113158703,-0.5878956317901611,0.1
72081.0,0.35706618428230286,-0.353335440158844,1.2360773086547852,-0.006589917000383139,0.024627327919006348,-0.5601513385772705,0.1
72361.0,0.48207733035087585,-0.4483293294906616,1.2263826131820679,-0.008263833820819855,-0.026415245607495308,-0.5489903688430786,0.1
72781.0,0.6975669860839844,-0.5793335437774658,1.2119956016540527,0.0074356175027787685,-0.0397149920463562,-0.5405691862106323,0.1
73401.0,0.9674988389015198,-0.7542213201522827,1.1910773515701294,-0.023081498220562935,-0.12228450924158096,-0.2844492495059967,0.1
73741.0,1.0078685283660889,-0.7890380620956421,1.175243854522705,-0.06334745138883591,-0.07167420536279678,0.06826934218406677,0.1
74066.0,0.9972100853919983,-0.7848367691040039,1.1558588743209839,-0.00857966486364603,-0.004701334983110428,0.11184917390346527,0.1
74441.0,0.9958407878875732,-0.7793679237365723,1.1573036909103394,-0.009833374992012978,-0.03286323696374893,0.08552982658147812,0.1
74741.0,0.9902617931365967,-0.7675214409828186,1.1574078798294067,-0.0005326919490471482,-0.0343937873840332,0.0873338058590889,0.1
75121.0,0.9875133633613586,-0.7515133619308472,1.1561684608459473,0.01332252100110054,-0.034451231360435486,0.06593815237283707,0.1
75421.0,0.974005401134491,-0.7440412640571594,1.1551011800765991,0.0021157015580683947,-0.019039945676922798,0.07645558565855026,0.1
75744.0,0.9643990397453308,-0.7434325814247131,1.139592170715332,0.003980756737291813,-0.016037438064813614,0.05969979614019394,0.1
76081.0,0.9580463767051697,-0.7364358901977539,1.1362626552581787,0.010097607970237732,-0.012942447327077389,0.06278903037309647,0.1
76401.0,0.9582902193069458,-0.730033278465271,1.1348888874053955,0.010723259299993515,-0.02250337228178978,0.061913155019283295,0.1
76761.0,0.9565443396568298,-0.7237244248390198,1.134497880935669,0.013895655050873756,-0.01644960604608059,0.05769830942153931,0.1
77061.0,0.956084668636322,-0.734757661819458,1.1273638010025024,0.002343085827305913,-0.01982569694519043,0.04947354272007942,0.1
77401.0,0.9498844742774963,-0.752470850944519,1.1227176189422607,-0.014634999446570873,-0.011615293100476265,0.04743034020066261,0.1
77741.0,0.951332688331604,-0.756567120552063,1.124485969543457,-0.0013398588635027409,0.16870149970054626,0.031137222424149513,0.1
78061.0,1.0782161951065063,-0.7657334804534912,1.1325228214263916,0.0027221383061259985,0.016709472984075546,-0.002576338592916727,0.1
78381.0,1.2325245141983032,-0.7720335721969604,1.1523329019546509,-0.00803994107991457,-0.010723057202994823,-0.008259553462266922,0.1
79041.0,1.5532017946243286,-0.7969821095466614,1.177039384841919,-0.0019563394598662853,-0.019724829122424126,-0.023745032027363777,0.1
79721.0,1.850765347480774,-0.8054250478744507,1.176877737045288,-0.07331449538469315,-0.07836178690195084,0.7871860265731812,0.1
80081.0,1.9007782936096191,-0.8215988874435425,1.1679373979568481,-0.08494578301906586,-0.006081128492951393,1.475345253944397,0.1
80421.0,1.8768614530563354,-0.816405177116394,1.1307084560394287,0.0034835045225918293,0.009389576502144337,1.466076135635376,0.1
80781.0,1.8530532121658325,-0.7811791300773621,1.1331591606140137,0.03214891627430916,-0.020890310406684875,1.3894542455673218,0.1
81061.0,1.8498157262802124,-0.7691617012023926,1.1554921865463257,0.013447877019643784,-0.033187128603458405,1.3779386281967163,0.1
81444.0,1.8505972623825073,-0.772598922252655,1.1758997440338135,-0.005775595549494028,-0.0010220413096249104,1.3647432327270508,0.1
81743.0,1.843495488166809,-0.7636938691139221,1.1742637157440186,0.013991807587444782,-0.018208954483270645,1.3377435207366943,0.1
82102.0,1.8334606885910034,-0.7465145587921143,1.1630494594573975,0.015295397490262985,-0.04995037987828255,1.3626788854599,0.1
82401.0,1.8271794319152832,-0.7461761236190796,1.15542733669281,0.01473139226436615,-0.03512543812394142,1.3442906141281128,0.1
82761.0,1.8245675563812256,-0.742547869682312,1.151800513267517,0.008325159549713135,-0.028781788423657417,1.394138216972351,0.1
83061.0,1.823274850845337,-0.7483964562416077,1.1445497274398804,0.0007141184178180993,-0.035456735640764236,1.4194118976593018,0.1
83401.0,1.8267323970794678,-0.7461806535720825,1.133562445640564,0.010230930522084236,-0.030063947662711143,1.4568876028060913,0.1
83781.0,1.8333017826080322,-0.7671685218811035,1.0966603755950928,-0.012716453522443771,-0.023882048204541206,1.4934390783309937,0.1
84061.0,1.8328150510787964,-0.7771233320236206,1.048438549041748,0.022982701659202576,0.0902840793132782,1.441851258277893,0.1
84421.0,1.8482259511947632,-0.7176961898803711,0.9441694617271423,0.021547354757785797,0.11121176928281784,1.2540096044540405,0.1
84721.0,1.8911828994750977,-0.5818620920181274,0.8537433743476868,0.012309749610722065,0.013245588168501854,1.105189323425293,0.1
85063.0,1.972557783126831,-0.4233679473400116,0.8102171421051025,0.029471203684806824,-0.01965767703950405,1.0091832876205444,0.1
85401.0,2.0722367763519287,-0.3057689964771271,0.8111444711685181,-0.010562012903392315,0.002450791886076331,1.0059739351272583,0.1
85681.0,2.158378839492798,-0.20130112767219543,0.8505699038505554,-0.022002143785357475,0.0022381478920578957,1.0518501996994019,0.1
86102.0,2.264526605606079,-0.012925053015351295,0.9578529000282288,-0.01911790668964386,-0.051457732915878296,1.1880742311477661,0.1
86721.0,2.0506811141967773,-0.02598169818520546,0.031063862144947052,1.4509670734405518,0.11444295942783356,2.10941481590271,0.1
88021.0,0.19660967588424683,2.763010025024414,-3.3903472423553467,-2.0567269325256348,0.010220317170023918,-2.4513916969299316,0.2
88421.0,-0.0011971635976806283,-0.00045569214853458107,-0.879551112651825,6.636917078139959e-06,0.00016787619097158313,8.554415398975834e-05,0.2
88721.0,-0.00012138405145378783,1.197435153699189e-06,-0.0761672705411911,-3.9365193515550345e-05,0.00010856841981876642,3.332717824378051e-05,0.2
89061.0,-0.003055793698877096,0.00013199249224271625,-1.8019782304763794,1.4549305888067465e-05,0.00012019744463032112,7.863187647672021e-07,0.2
89381.0,-0.0009422260336577892,0.00010406803630758077,-0.5249413847923279,3.627968180808239e-05,4.809255915461108e-05,5.2836268878309056e-05,0.2
89721.0,-5.409826917457394e-05,2.2001544493832625e-05,-0.03423469513654709,1.9510762285790406e-05,1.879699993878603e-05,4.2212617699988186e-05,0.3
90021.0,-0.0019029846880584955,0.00028348129126243293,-1.2676292657852173,-7.452101999660954e-05,-8.908731251722202e-05,-1.5996392903616652e-05,0.3
90441.0,-0.0010902837384492159,0.00018201030616182834,-0.7064508199691772,2.6291147150914185e-05,-5.329384657670744e-05,5.347037222236395e-05,0.3
